n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
150,150,1000.0,0.25,0.17111745985453483,0.004283547296690472,0.298852136978405,6.0,0.110160869242231
150,150,1500.0,0.25,0.14788895351921946,0.004042359661403072,0.28873997581450506,6.0,0.110160869242231
150,150,100.0,0.25,0.056681285402950164,0.008682302412436059,0.37209867481868825,7.0,0.04854135788437705
150,150,200.0,0.25,0.14613602423258493,0.005381968342287883,0.2935619095793391,7.0,0.04157054777124625
150,150,300.0,0.25,0.21643949206610366,0.004286353883361019,0.2571812330016611,7.0,0.030715216549551703
150,150,400.0,0.25,0.24771191267290402,0.003913629364389735,0.2471765914351411,7.0,0.032888699559324615
150,150,500.0,0.25,0.2568253666982973,0.003522823640738421,0.22974936787424485,7.0,0.030715216549551703
150,150,1000.0,0.25,0.22347981175248285,0.002983080204264467,0.2081218747161256,7.0,0.0344356060804706
150,150,1500.0,0.25,0.23034784273758976,0.0027338234836856183,0.19527310597754413,7.0,0.0359460478770309
150,150,100.0,0.25,0.0,0.019589537284029908,0.8395515978869961,8.0,0.029187618058880153
150,150,200.0,0.25,0.10523431367156713,0.01758633546050748,0.9592546614822262,8.0,0.02937263635689148
150,150,300.0,0.25,0.08169883584698044,0.011764469377452891,0.7058681626471734,8.0,0.028172763996089572
150,150,400.0,0.25,0.16984904233648318,0.010433831720668378,0.6589788455158976,8.0,0.028172763996089572
150,150,500.0,0.25,0.17065417243827374,0.008754018080552322,0.5709142226447167,8.0,0.028172763996089572
150,150,1000.0,0.25,0.2003597830487076,0.006777304565734093,0.4728352022605181,8.0,0.028172763996089572
150,150,1500.0,0.25,0.21226995342883034,0.006184606981102642,0.44175764150733154,8.0,0.028172763996089572
150,150,100.0,0.25,0.0,0.01971524295505997,0.8449389837882844,9.0,0.02929455760179588
150,150,200.0,0.25,0.0,0.011377651067413334,0.6205991491316364,9.0,0.034462769684186864
150,150,300.0,0.25,0.06480636505788766,0.009596931255048435,0.5758158753029061,9.0,0.036263951661711286
150,150,400.0,0.25,0.2113160947054136,0.008401516791611495,0.5306221131544101,9.0,0.034462769684186864
150,150,500.0,0.25,0.2306215298081794,0.007455938386514374,0.48625685129441565,9.0,0.03784846934381464
150,150,1000.0,0.25,0.18740021448458924,0.005840364874019213,0.4074673167920381,9.0,0.031943498717056255
150,150,1500.0,0.25,0.178685199465358,0.00546937282221552,0.3906694873011085,9.0,0.031943498717056255
150,150,100.0,0.25,0.0,0.020754099969443766,0.8894614272618757,10.0,0.0766251707666014
150,150,200.0,0.25,0.263941067524069,0.010279051470159083,0.56067553473595,10.0,0.034012265657486454
150,150,300.0,0.25,0.2819205800655978,0.008101570457470189,0.48609422744821135,10.0,0.034012265657486454
150,150,400.0,0.25,0.2976283923478018,0.007183934593093094,0.4537221848269322,10.0,0.034012265657486454
150,150,500.0,0.25,0.2846669988297495,0.0065307455355120975,0.425918187098615,10.0,0.034012265657486454
150,150,1000.0,0.25,0.21417733970695907,0.00545902037635055,0.3808618867221314,10.0,0.034012265657486454
150,150,1500.0,0.25,0.20236896221875844,0.005152711149855834,0.3680507964182738,10.0,0.034012265657486454
150,150,100.0,0.25,0.17826133132287553,0.0134109219309689,0.5747537970415243,11.0,0.029115552684887854
150,150,200.0,0.25,0.3402784020898224,0.008676783084136113,0.47327907731651525,11.0,0.03018390447652919
150,150,300.0,0.25,0.271674591330233,0.007140408791101717,0.42842452746610304,11.0,0.03018390447652919
150,150,400.0,0.25,0.29615490009672424,0.00638423923375724,0.40321510950045725,11.0,0.03018390447652919
150,150,500.0,0.25,0.2955755301410458,0.005872878882613576,0.3830138401704506,11.0,0.03018390447652919
150,150,1000.0,0.25,0.3419372763254906,0.005028073149263871,0.3507958011114329,11.0,0.03018390447652919
150,150,1500.0,0.25,0.355525774901026,0.004756057596187947,0.33971839972771045,11.0,0.03018390447652919
150,150,100.0,0.25,0.28052614014862043,0.018034759755354724,0.7729182752294882,12.0,0.05165889727914728
150,150,200.0,0.25,0.3037248664569818,0.0071780860326217865,0.3915319654157338,12.0,0.06463699357778285
150,150,300.0,0.25,0.2645508040092563,0.006062119798523647,0.36372718791141884,12.0,0.07114034203449801
150,150,400.0,0.25,0.24720610084202777,0.00512222125807889,0.3235087110365614,12.0,0.07114034203449801
150,150,500.0,0.25,0.23238866026295807,0.004533505986342627,0.2956634338919104,12.0,0.07114034203449801
150,150,1000.0,0.25,0.2527453545406687,0.003685797939694322,0.2571486934670457,12.0,0.10761324028292198
150,150,1500.0,0.25,0.24999846580954854,0.0033535325410242057,0.2395380386445861,12.0,0.10761324028292198
150,150,100.0,0.25,0.30619849723381676,0.008705018899508475,0.3730722385503632,13.0,0.06555705693842215
150,150,200.0,0.25,0.20751626214448243,0.006399522091712732,0.349064841366149,13.0,0.1119818071392021
150,150,300.0,0.25,0.18227570763508177,0.005280890788227895,0.3168534472936737,13.0,0.1119818071392021
150,150,400.0,0.25,0.19618861834133394,0.00455717019135742,0.2878212752436265,13.0,0.1119818071392021
150,150,500.0,0.25,0.22655118242481484,0.004105043150823463,0.26772020548848674,13.0,0.1119818071392021
150,150,1000.0,0.25,0.1915558026907562,0.00349952590104283,0.24415296984019744,13.0,0.07440053738650268
150,150,1500.0,0.25,0.20762428350425285,0.003116756365892274,0.22262545470659098,13.0,0.07440053738650268
150,150,100.0,0.25,0.3282646795765394,0.009187066900290008,0.3937314385838575,14.0,0.039843958823503736
150,150,200.0,0.25,0.147343702423536,0.005701555178882204,0.3109939188481202,14.0,0.026771040761150854
150,150,300.0,0.25,0.2504186413632559,0.004338307124979196,0.26029842749875176,14.0,0.027621168570740925
150,150,400.0,0.25,0.2113100453592057,0.003854576825036979,0.24344695737075656,14.0,0.027621168570740925
150,150,500.0,0.25,0.2081100708599804,0.0036078350157705908,0.23529358798503852,14.0,0.027621168570740925
150,150,1000.0,0.25,0.17292576158128112,0.0031685617621509924,0.22106244852216225,14.0,0.027621168570740925
150,150,1500.0,0.25,0.1677575848706561,0.0029032031452474838,0.2073716532319631,14.0,0.03144200434631407
150,150,100.0,0.25,0.33470725057495165,0.009119933890635605,0.3908543095986688,15.0,0.0303319035970749
150,150,200.0,0.25,0.26369596618590396,0.007211621013623092,0.3933611461976232,15.0,0.04815605758947832
150,150,300.0,0.25,0.3020454295244723,0.005437390976242913,0.3262434585745748,15.0,0.06102943129779413
150,150,400.0,0.25,0.2558894878304809,0.00471339772705325,0.2976882774981,15.0,0.067065139218779
150,150,500.0,0.25,0.2340354478137027,0.0043163509762214405,0.2815011506231374,15.0,0.06102943129779413
150,150,1000.0,0.25,0.28424903301825805,0.0035979041090480612,0.25101656574753917,15.0,0.067065139218779
150,150,1500.0,0.25,0.31077440687995284,0.003310780588283827,0.23648432773455905,15.0,0.067065139218779
150,150,100.0,0.25,0.0,0.023054727240116667,0.9880597388621428,16.0,0.10766397585192167
150,150,200.0,0.25,0.08196490328215517,0.008312024948096264,0.4533831789870689,16.0,0.1166363284319667
150,150,300.0,0.25,0.12733719883145123,0.006839109704719313,0.4103465822831588,16.0,0.1166363284319667
150,150,400.0,0.25,0.12072756435944759,0.0059477655338006944,0.3756483495032017,16.0,0.07648041810988696
150,150,500.0,0.25,0.14401264379106107,0.005468217949945554,0.3566229097790578,16.0,0.1166363284319667
150,150,1000.0,0.25,0.2356532784953868,0.004288586044548397,0.29920367752663235,16.0,0.07648041810988696
150,150,1500.0,0.25,0.21809546211820738,0.004011063432753733,0.2865045309109809,16.0,0.07648041810988696
150,150,100.0,0.25,0.0,0.024485915892366136,1.0493963953871202,17.0,0.02919299652032468
150,150,200.0,0.25,0.3423728573300927,0.010569381212668929,0.5765117025092142,17.0,0.029883282253447677
150,150,300.0,0.25,0.20815259369624053,0.008033551497458543,0.4820130898475126,17.0,0.029883282253447677
150,150,400.0,0.25,0.21298180468768757,0.0069639692035436,0.4398296339080168,17.0,0.03378837963900543
150,150,500.0,0.25,0.2277706635767247,0.006310092159150003,0.41152774950978277,17.0,0.03378837963900543
150,150,1000.0,0.25,0.24613731169200984,0.004893973858379882,0.3414400366311546,17.0,0.029883282253447677
150,150,1500.0,0.25,0.2421115504639119,0.004532442198628939,0.3237458713306385,17.0,0.029883282253447677
150,150,100.0,0.25,0.243535280982814,0.020039088728942073,0.8588180883832317,18.0,0.034362614706306624
150,150,200.0,0.25,0.0,0.010684941179092196,0.5828149734050289,18.0,0.02887281252010237
150,150,300.0,0.25,0.20960437217798772,0.007219210291032178,0.4331526174619307,18.0,0.030167360559100152
150,150,400.0,0.25,0.19435424643911914,0.006925581475919669,0.437405145847558,18.0,0.03015924681790806
150,150,500.0,0.25,0.21606271040459685,0.006381800859617208,0.4162044038880788,18.0,0.03015924681790806
150,150,1000.0,0.25,0.19046364054855935,0.0053026421644070095,0.36995177891211695,18.0,0.04144430224590551
150,150,1500.0,0.25,0.16062488315675963,0.004983304388977049,0.3559503134983606,18.0,0.04144430224590551
150,150,100.0,0.25,0.0,0.021838144177355242,0.935920464743796,19.0,0.028887427754249403
150,150,200.0,0.25,0.3026228019254111,0.007253821898276739,0.3956630126332767,19.0,0.027996670892068837
150,150,300.0,0.25,0.22963401979641182,0.005865177539427953,0.3519106523656772,19.0,0.027996670892068837
150,150,400.0,0.25,0.22963253850940765,0.005096806403858008,0.3219035623489268,19.0,0.027996670892068837
150,150,500.0,0.25,0.18509064689176857,0.004764559413790757,0.31073213568200586,19.0,0.027996670892068837
150,150,1000.0,0.25,0.1797699652578596,0.0039787596932895075,0.27758788557833775,19.0,0.027996670892068837
150,150,1500.0,0.25,0.18136161845957735,0.0035869164063709407,0.25620831474078143,19.0,0.027996670892068837
150,150,100.0,0.25,0.0,0.018281425192722023,0.7834896511166581,20.0,0.05076018156503406
150,150,200.0,0.25,0.0,0.010036398408424536,0.5474399131867929,20.0,0.030900760702883473
150,150,300.0,0.25,0.0,0.008514207295089476,0.5108524377053686,20.0,0.030900760702883473
150,150,400.0,0.25,0.0,0.007409781064361377,0.4679861724859817,20.0,0.030900760702883473
150,150,500.0,0.25,0.06855963733760835,0.00695330644973382,0.45347650759133606,20.0,0.030900760702883473
150,150,1000.0,0.25,0.12166424968059021,0.005496472934850061,0.38347485591977165,20.0,0.030900760702883473
150,150,1500.0,0.25,0.11016952606061338,0.0052299870945040515,0.37357050675028936,20.0,0.030900760702883473
150,150,100.0,0.25,0.0,0.013723617004841449,0.588155014493205,21.0,0.0323018681199387
150,150,200.0,0.25,0.169792042611381,0.007874070067862332,0.42949473097430907,21.0,0.06498507985555295
150,150,300.0,0.25,0.19273819155022412,0.0064514620693121175,0.38708772415872705,21.0,0.06498507985555295
150,150,400.0,0.25,0.20990740940969005,0.005668297320741,0.35799772552048414,21.0,0.051330277092687025
150,150,500.0,0.25,0.2512527563490925,0.005279982759995403,0.34434670173883064,21.0,0.051330277092687025
150,150,1000.0,0.25,0.244907494223136,0.004343268762190642,0.3030187508505099,21.0,0.036995073388594285
150,150,1500.0,0.25,0.22120371785355444,0.003918761848531628,0.279911560609402,21.0,0.04294928398595162
150,150,100.0,0.25,0.0,0.016481439784149524,0.7063474193206939,22.0,0.05138435917625134
150,150,200.0,0.25,0.20418971242497705,0.01291153197895163,0.7042653806700889,22.0,0.031011723490531284
150,150,300.0,0.25,0.24219604215375612,0.010501991736233146,0.6301195041739888,22.0,0.031011723490531284
150,150,400.0,0.25,0.18610902190247527,0.009069842436911056,0.572832153910172,22.0,0.031011723490531284
150,150,500.0,0.25,0.15391072861953792,0.008415573542223519,0.5488417527537077,22.0,0.031011723490531284
150,150,1000.0,0.25,0.20575079659749917,0.006471402462896912,0.4514931950858311,22.0,0.031011723490531284
150,150,1500.0,0.25,0.1870227438995428,0.005992468934330451,0.42803349530931784,22.0,0.031011723490531284
150,150,100.0,0.25,0.26198724290014463,0.010148603743571585,0.4349401604387822,23.0,0.06524126561498131
150,150,200.0,0.25,0.36379062447359733,0.004982112322925284,0.27175158125047005,23.0,0.03540965615569155
150,150,300.0,0.25,0.31926892380677435,0.004000863930933994,0.24005183585603965,23.0,0.05071856618801215
150,150,400.0,0.25,0.29443628398718796,0.0037180852653300764,0.2348264378103206,23.0,0.07091157811018334
150,150,500.0,0.25,0.3176756944613448,0.003450889619677183,0.22505801867459888,23.0,0.07091157811018334
150,150,1000.0,0.25,0.3335434926321089,0.0026280955784964604,0.18335550547649723,23.0,0.10884844641626851
150,150,1500.0,0.25,0.3242809384618491,0.002448392351276506,0.17488516794832182,23.0,0.07091157811018334
150,150,100.0,0.25,0.08195385257472479,0.01247696172431324,0.534726931041996,24.0,0.02799323756839287
150,150,200.0,0.25,0.2248492115414181,0.010581900239957562,0.5771945585431397,24.0,0.029124812441744266
150,150,300.0,0.25,0.2123281869779806,0.008278485042803652,0.49670910256821915,24.0,0.029124812441744266
150,150,400.0,0.25,0.21234896621634614,0.007363538086179734,0.46506556333766735,24.0,0.029124812441744266
150,150,500.0,0.25,0.17568854275944287,0.006708641808886425,0.4375201179708538,24.0,0.029124812441744266
150,150,1000.0,0.25,0.17169397283740842,0.005532516935510316,0.3859895536402546,24.0,0.028160830442551535
150,150,1500.0,0.25,0.19167942942396415,0.005064177398370042,0.36172695702643154,24.0,0.028160830442551535
150,150,100.0,0.25,0.0,0.017856021532241712,0.7652580656675019,25.0,0.02850874486435553
150,150,200.0,0.25,0.16386299164892834,0.01010945537747203,0.5514248387712016,25.0,0.030311127845186765
150,150,300.0,0.25,0.24227879999183977,0.008580172530841517,0.5148103518504911,25.0,0.030606351703540237
150,150,400.0,0.25,0.2507381621425514,0.007253874879622385,0.45813946608141376,25.0,0.0345660822427586
150,150,500.0,0.25,0.24596426868340165,0.006335389653231711,0.41317758608032895,25.0,0.03609176236126151
150,150,1000.0,0.25,0.22734480680576277,0.005659126936816004,0.3948228095453026,25.0,0.0345660822427586
150,150,1500.0,0.25,0.23507263816484394,0.004793084100819134,0.3423631500585095,25.0,0.030311127845186765
150,150,100.0,0.25,0.2940327653973972,0.01770323422502793,0.7587100382154827,26.0,0.10775665812894966
150,150,200.0,0.25,0.24536280959760204,0.007667682568183676,0.41823723099183685,26.0,0.03178801144344903
150,150,300.0,0.25,0.25858742510240323,0.006387673420871874,0.3832604052523124,26.0,0.03178801144344903
150,150,400.0,0.25,0.21769399199478898,0.005735794619482144,0.36226071280939853,26.0,0.03178801144344903
150,150,500.0,0.25,0.20993486373466916,0.0056214795454258976,0.36661823122342807,26.0,0.03559590890127988
150,150,1000.0,0.25,0.21839696000951048,0.004708928222725594,0.3285298760041112,26.0,0.03391933233122763
150,150,1500.0,0.25,0.23136798965627395,0.004297880955642633,0.3069914968316166,26.0,0.03178801144344903
150,150,100.0,0.25,0.2545753947970805,0.013511204909193867,0.5790516389654514,27.0,0.029602072725003984
150,150,200.0,0.25,0.2599142273515457,0.008962938213551166,0.4888875389209727,27.0,0.029587441059981436
150,150,300.0,0.25,0.24884285761633326,0.007515213997653901,0.4509128398592341,27.0,0.029587441059981436
150,150,400.0,0.25,0.2570121129073999,0.006299543341495973,0.39786589525237726,27.0,0.029587441059981436
150,150,500.0,0.25,0.3128310337139302,0.005411472331999411,0.35292210860865725,27.0,0.029587441059981436
150,150,1000.0,0.25,0.2931020293526877,0.004155277091983866,0.2899030529291069,27.0,0.029587441059981436
150,150,1500.0,0.25,0.2509031899655753,0.0038956225858503345,0.2782587561321667,27.0,0.029587441059981436
150,150,100.0,0.25,0.20088266834288146,0.012712734818282768,0.5448314922121186,28.0,0.038834841136576655
150,150,200.0,0.25,0.17741429450787066,0.008234963147990729,0.4491798080722215,28.0,0.03171674754774274
150,150,300.0,0.25,0.22960071380248254,0.006499353500652467,0.389961210039148,28.0,0.031076597650469148
150,150,400.0,0.25,0.2673952077012216,0.005578538976326768,0.35232877745221686,28.0,0.031076597650469148
150,150,500.0,0.25,0.30887231300639645,0.005003548858578542,0.32631840382033966,28.0,0.031076597650469148
150,150,1000.0,0.25,0.29149178557238165,0.004026860930795974,0.2809437858694866,28.0,0.03171674754774274
150,150,1500.0,0.25,0.27464780919747084,0.0037403349173368463,0.2671667798097747,28.0,0.031076597650469148
150,150,100.0,0.25,0.25027129253787594,0.010632890964894412,0.4556953270669033,29.0,0.029939622418868512
150,150,200.0,0.25,0.2589284640899096,0.00813226365957136,0.44357801779480144,29.0,0.06426101143979979
150,150,300.0,0.25,0.35230930881677697,0.006817719571730577,0.4090631743038346,29.0,0.050792913613097436
150,150,400.0,0.25,0.3335771521715576,0.005761512002908185,0.3638849686047274,29.0,0.03333125018351966
150,150,500.0,0.25,0.3615505609538659,0.004980721018555513,0.32482963164492473,29.0,0.031410398217417666
150,150,1000.0,0.25,0.29391888669389654,0.004007840858532503,0.279616804083663,29.0,0.031410398217417666
150,150,1500.0,0.25,0.2720460582018668,0.0037688085639552785,0.2692006117110913,29.0,0.031410398217417666
150,150,100.0,0.25,0.2989873134342807,0.011139920240349889,0.47742515315785233,30.0,0.053028113517314
150,150,200.0,0.25,0.290660599694151,0.009785449742588468,0.5337518041411892,30.0,0.06384449835963356
150,150,300.0,0.25,0.11014797554954943,0.008821551613142716,0.529293096788563,30.0,0.06355695360201975
150,150,400.0,0.25,0.10432431849392067,0.0076154861487018515,0.4809780725495906,30.0,0.0697683931850181
150,150,500.0,0.25,0.12135703469895785,0.006836698861606295,0.44587166488736707,30.0,0.0697683931850181
150,150,1000.0,0.25,0.20315664864067726,0.005602120047954672,0.3908455847410236,30.0,0.06355695360201975
150,150,1500.0,0.25,0.18706417294172642,0.005289804381829609,0.3778431701306863,30.0,0.06355695360201975
150,150,100.0,0.25,0.16121888598871986,0.011577590903462876,0.4961824672912661,31.0,0.0312253313760261
150,150,200.0,0.25,0.17149773957675296,0.0064029595591199315,0.3492523395883599,31.0,0.07233280370951553
150,150,300.0,0.25,0.27214793110797225,0.004852232064677241,0.29113392388063447,31.0,0.10880944188385731
150,150,400.0,0.25,0.27841352910164324,0.004181164143606669,0.2640735248593686,31.0,0.10880944188385731
150,150,500.0,0.25,0.27790245804674973,0.0039215603310691505,0.25575393463494456,31.0,0.10880944188385731
150,150,1000.0,0.25,0.2736365811495323,0.0031275242152073914,0.21819936385167849,31.0,0.10880944188385731
150,150,1500.0,0.25,0.2680832447026277,0.0028746919849496396,0.2053351417821171,31.0,0.10880944188385731
150,150,100.0,0.25,0.3634220040819231,0.015225166087999144,0.6525071180571062,32.0,0.03098577696166028
150,150,200.0,0.25,0.19018056693315974,0.011784833550166898,0.6428091027363763,32.0,0.031835658274972645
150,150,300.0,0.25,0.26522019603029023,0.009949759288846598,0.596985557330796,32.0,0.031835658274972645
150,150,400.0,0.25,0.19913419198491106,0.009263492695775963,0.585062696575324,32.0,0.031835658274972645
150,150,500.0,0.25,0.22502199270667567,0.008410911178386953,0.5485376855469751,32.0,0.031835658274972645
150,150,1000.0,0.25,0.18260400409719724,0.006564372812421209,0.4579794985410146,32.0,0.031835658274972645
150,150,1500.0,0.25,0.19113557360291628,0.00598633486139788,0.4275953472427057,32.0,0.031835658274972645
150,150,100.0,0.25,0.0810735537060566,0.016908394426745285,0.7246454754319407,33.0,0.030027763245662198
150,150,200.0,0.25,0.27202648042117117,0.007819516570712604,0.426519085675233,33.0,0.02984163097371474
150,150,300.0,0.25,0.24106303121416914,0.006477666789606697,0.38866000737640183,33.0,0.02984163097371474
150,150,400.0,0.25,0.2736072713016218,0.005527124550227982,0.3490815505407146,33.0,0.02984163097371474
150,150,500.0,0.25,0.23380262341606986,0.00525085934983872,0.3424473489025252,33.0,0.02984163097371474
150,150,1000.0,0.25,0.2628950244519868,0.004249372724785399,0.29646786451991153,33.0,0.02984163097371474
150,150,1500.0,0.25,0.29827651184683746,0.003789382390261207,0.2706701707329433,33.0,0.034891041011794424
150,150,100.0,0.25,0.0,0.012797186567240987,0.5484508528817565,34.0,0.03577951452814481
150,150,200.0,0.25,0.2153098232738358,0.006690684678466598,0.364946437007269,34.0,0.04476733976782668
150,150,300.0,0.25,0.2263684737671007,0.005599518532412272,0.33597111194473633,34.0,0.03328783715561383
150,150,400.0,0.25,0.19950597922734675,0.00488045825093055,0.30823946847982414,34.0,0.03328783715561383
150,150,500.0,0.25,0.19231266002186023,0.004491961002934286,0.29295397845223603,34.0,0.03328783715561383
150,150,1000.0,0.25,0.20688851491860485,0.0037412795490034084,0.26101950341884245,34.0,0.03328783715561383
150,150,1500.0,0.25,0.21381116306183426,0.0034911355303023136,0.24936682359302237,34.0,0.03328783715561383
150,150,100.0,0.25,0.30939615518802754,0.010150134443586256,0.4350057618679824,35.0,0.03249606465973338
150,150,200.0,0.25,0.1511223279209633,0.008516784752057643,0.4645518955667805,35.0,0.030890614816041058
150,150,300.0,0.25,0.24704914642340464,0.006713071058127459,0.4027842634876475,35.0,0.030890614816041058
150,150,400.0,0.25,0.2390723268186913,0.005883302552711177,0.37157700332912696,35.0,0.030890614816041058
150,150,500.0,0.25,0.2468427375448043,0.005389157059076357,0.3514667647223711,35.0,0.030890614816041058
150,150,1000.0,0.25,0.2592106759143313,0.004264942637376629,0.2975541374913927,35.0,0.032891940783121965
150,150,1500.0,0.25,0.24345320720067032,0.0037649505629914837,0.26892504021367736,35.0,0.04153351178974123
150,150,100.0,0.25,0.1867555671826529,0.009853284272876059,0.4222836116946882,36.0,0.028251645941220795
150,150,200.0,0.25,0.3312726939615293,0.008547221275267055,0.4662120695600212,36.0,0.03365604503478641
150,150,300.0,0.25,0.3371867886323897,0.006974446099855755,0.4184667659913453,36.0,0.047280886056500576
150,150,400.0,0.25,0.33956887119908225,0.0061615621327683915,0.38915129259589837,36.0,0.03336008837195222
150,150,500.0,0.25,0.34009893534379815,0.005686377177792384,0.37085068550819894,36.0,0.03911488065960951
150,150,1000.0,0.25,0.23813619765418562,0.004459646628511228,0.31113813687287634,36.0,0.06048378164982626
150,150,1500.0,0.25,0.23650375513624872,0.004599931274313225,0.32856651959380173,36.0,0.04729738818224912
150,150,100.0,0.25,0.3889004476397073,0.015668081476401727,0.6714892061315025,37.0,0.029498414320466303
150,150,200.0,0.25,0.1484776506592381,0.010133322451174438,0.5527266791549693,37.0,0.030672810996653057
150,150,300.0,0.25,0.21170095037104433,0.008488919337664502,0.5093351602598701,37.0,0.030672810996653057
150,150,400.0,0.25,0.22329828281749137,0.007236323941667563,0.4570309857895302,37.0,0.030672810996653057
150,150,500.0,0.25,0.12251830956194296,0.00699488637611538,0.4561882419205682,37.0,0.03171916354766692
150,150,1000.0,0.25,0.15767727887023308,0.0054620591311715155,0.3810738928724313,37.0,0.030672810996653057
150,150,1500.0,0.25,0.15186332316342752,0.005090680516897761,0.3636200369212686,37.0,0.030672810996653057
150,150,100.0,0.25,0.06984419573433709,0.014494853846542111,0.6212080219946619,38.0,0.07305907574462212
150,150,200.0,0.25,0.40287483766200494,0.016303681618861105,0.8892917246651513,38.0,0.10946472391878037
